Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2016-08-21,-0.049911242,0.15255806,0.05883818,0.13701159,0.22339652,-0.8523234,-0.034071445,0.11874492,-0.05703856,-0.1121612,0.2942687,-0.04276065,-0.10319705,0.05269696,0.10958943,-0.30910042,-0.099230826,0.23678294,-0.0075374683,0.04222024,0.030473305,0.010314154,0.13755967,0.10426628,0.11678664,-0.18881714,-0.013913417,-0.04544085,0.07724223,0.053356163,-0.20996433,0.17170483,0.2948277,0.05588182,0.20533544,-0.28182617,0.31198514,0.12661438,-0.08471416,0.06326257,-0.14689863,0.18822014,-0.18016946,0.011741473,0.0021491386,-0.18259676,0.15707858,0.13090461,-0.11655105,0.06290597,0.102101654,0.056191847,-0.27508196,0.4414311,-0.19096507,0.07760835,-0.11820132,0.113481365,-0.07459876,0.045682672,0.09568553,-0.040118575,-0.19610351,0.1198328,0.09045559,0.21958578,0.13174503,-0.15765229,0.030890254,-0.17279106,-0.32580525,0.3568856,0.38287652,0.015905904,-0.094484635,0.019759221,0.25037947,-0.020741228,-0.033467576,0.14035933,0.27528214,0.24833906,-0.09581975,-0.03965146,-0.25033262,0.056794636,-0.07066372,-0.013258645,-0.031718865,0.3045818,0.14572144,0.1745174,-0.23293437,-0.06534417,-0.03621775,-0.0038483404,-0.19205037,0.06622019,-0.021585304,0.050295778
2016-08-28,0.14500783,0.17217064,0.025153587,0.14299662,0.43939406,-0.9332085,0.0206728,0.08087267,0.041546877,-0.025917223,0.2609999,-0.13514005,-0.109631084,0.02301444,0.05186149,-0.4280971,-0.10376319,0.14383148,-0.10271438,0.1320019,0.100743696,-0.18129706,0.13473642,0.004803203,0.17702945,-0.17450234,-0.047832824,-0.09020204,-0.005496472,0.15077427,-0.21861133,0.06556829,0.305844,0.0365265,0.19854368,-0.26115975,0.44622773,0.03556457,-0.06811266,0.07384247,-0.20952246,0.1833803,-0.312292,-0.08956919,0.11001009,-0.12642638,0.09536201,0.16830748,-0.0065011876,0.048858944,0.05557993,0.030512465,-0.23028351,0.31873602,-0.100766845,0.16264457,-0.11799359,0.068962276,-0.053759955,0.015672367,0.10600084,-0.15655024,-0.12119672,0.12058689,0.015981823,0.21735045,0.08497104,-0.098540775,0.062179096,-0.22099143,-0.3213187,0.3528014,0.520264,0.014205815,-0.08855247,0.06753243,0.29292426,-0.046353374,-0.06501039,0.14873944,0.26483253,0.3013149,-0.042683266,0.029570112,-0.3806162,0.07678143,-0.043546934,0.11103069,-0.03199473,0.35516298,0.11624983,0.18457326,-0.22699253,-0.060478434,-0.09599432,0.00861432,-0.032714963,-0.0867484,-0.015882304,0.083349854
2016-09-04,0.0037325444,0.20889583,0.0137294065,0.10629824,0.27916583,-0.9206274,-0.01130168,0.14368503,0.03543925,-0.008299338,0.19938685,-0.13200073,-0.13494736,-0.045135565,0.03722511,-0.39614573,-0.17614093,0.15000318,-0.068642154,0.12928304,0.11752847,-0.086923644,0.12958473,0.06689337,0.08278132,-0.24768001,0.005095223,-0.05016398,0.07811832,0.09365181,-0.23434933,0.08847407,0.2873246,0.04635238,0.098315604,-0.31734598,0.40471458,0.17101593,-0.08068234,0.057208106,-0.14320111,0.20794594,-0.29545227,-0.04990005,0.093129806,-0.13148515,0.10782188,0.07413666,-0.055866092,0.011201192,0.09647766,0.013784548,-0.18898545,0.26036036,-0.1519636,0.23398215,-0.095126525,0.03173169,0.08710303,0.08859481,0.044548806,-0.16403142,-0.08973916,0.14998168,-0.02271828,0.22926125,0.07904234,-0.12678328,0.07095823,-0.22696157,-0.35781953,0.43194237,0.45860675,-0.013520857,-0.05520711,0.019367317,0.26788804,-0.003047783,-0.048040114,0.10895877,0.28139046,0.33760276,-0.09438756,0.10408425,-0.28947964,0.04959052,-0.032899473,0.08561306,0.02721715,0.28341356,0.21369722,0.055660494,-0.18776567,-0.09213573,-0.18788137,-0.012340885,-0.09170459,-0.0938245,0.0005175343,0.07472024
2016-09-11,-0.022784736,0.23372622,-0.009822117,0.051166765,0.2315049,-0.82886606,0.04548408,0.116873756,0.029978428,0.058105797,0.12748136,-0.032286417,-0.10329212,-0.07422623,0.11138919,-0.4385105,-0.1903049,0.07243656,-0.033899207,0.19119069,0.17416957,0.04075719,0.21054341,0.23379597,0.069408774,-0.25274265,-0.080471076,-0.070390224,0.07920266,0.018943697,-0.24378729,0.07578689,0.17376924,0.0346068,0.060870737,-0.33275107,0.27380693,0.36283666,-0.09201488,0.06826087,-0.1549472,0.25264624,-0.34555125,-0.0073197903,-0.017044552,-0.12870862,0.06427485,0.16920665,-0.10750883,-0.052378725,0.21995877,0.051631376,-0.17092173,0.2299726,-0.122342326,0.28540272,-0.09112489,0.18464336,0.082051516,0.13307482,-0.019934516,-0.05621864,-0.09812617,0.070255384,0.0066451468,0.16666055,0.14534365,-0.1519233,0.07823676,-0.19106819,-0.2787211,0.36009246,0.5018653,-0.122640885,-0.07329146,0.006248066,0.16172163,0.069007084,-0.0048009083,0.057868883,0.30722722,0.35843277,-0.12799792,0.18399093,-0.12487844,0.07299922,-0.031759866,0.032735184,-0.07085617,0.18434761,0.22978757,-0.036522426,-0.17564104,-0.1258481,-0.27027258,-0.107880026,-0.14233938,-0.054316446,-0.022919824,0.11875832
2016-09-18,0.02903593,0.21069004,0.04844223,0.1024525,0.28059146,-0.81925935,0.069203824,0.1471133,0.065895006,0.10297746,0.13320404,-0.058257386,-0.12584494,-0.022579389,0.1369869,-0.48721352,-0.07247561,0.11220866,-0.062276296,0.15480712,0.14409508,0.01836707,0.25655964,0.2056745,0.096559726,-0.2747832,-0.069992326,-0.06530739,0.033051312,0.023636445,-0.2632904,0.07367664,0.25444567,0.013129538,0.15404397,-0.28246006,0.2723673,0.23118614,-0.0073626973,0.14209564,-0.18074453,0.25184056,-0.31725872,-0.16529056,-0.033151813,-0.17803955,0.12415035,0.17651963,-0.085634075,-0.07432248,0.17388055,0.081267476,-0.23088394,0.275547,-0.1074616,0.1934707,-0.07244733,0.20384306,0.0864361,0.13598737,-0.007165868,-0.049382307,-0.03923757,0.11945172,0.11292791,0.20598415,0.18900436,-0.13145198,0.047002032,-0.21132575,-0.34060287,0.33625695,0.46247378,-0.14299522,0.0053487774,0.10507714,0.18896595,0.05268335,-0.07310136,0.13214597,0.27074215,0.3971656,-0.09153523,0.1720753,-0.16255124,0.051619656,-0.038927566,0.07078392,-0.03734237,0.1503663,0.20456488,0.110656574,-0.22598872,-0.19552273,-0.265661,-0.028490279,-0.014457883,-0.05087582,-0.04122103,0.05153773
2016-09-25,0.03330153,0.21719147,0.004231194,0.17216855,0.33631992,-0.8891036,-0.0252877,0.08644263,0.08916074,-0.013858018,0.20561357,-0.075346224,-0.08435932,-0.000502022,0.087468594,-0.41650277,-0.14446862,0.14535806,-0.07579358,0.1378057,0.051514395,-0.0927916,0.23791428,0.12556951,0.11634666,-0.27610275,-0.067535214,-0.057836276,0.085974015,0.15687189,-0.2888276,0.09955031,0.26672143,0.031847104,0.13698928,-0.27333722,0.36231425,0.15587147,-0.041181188,0.08866982,-0.20427275,0.24700768,-0.29877144,-0.13400617,0.16695535,-0.15453726,0.121667266,0.107882,-0.02045384,-0.019093249,0.068611175,0.052394263,-0.1549387,0.2918456,-0.1331439,0.15817586,-0.09656427,0.13804597,0.023583526,0.07363838,0.1037004,-0.123069875,-0.13740034,0.21246071,-0.017940238,0.16417918,0.06565887,-0.15912966,0.007517008,-0.22262806,-0.36697346,0.31784797,0.49417177,-0.03325934,-0.003845716,0.008362271,0.15798956,0.01836897,-0.092841275,0.10339904,0.3293204,0.325794,-0.078033164,0.14075467,-0.27315122,0.0063755736,0.036776133,0.03743445,0.035970017,0.26943585,0.23834302,0.17679973,-0.17514645,-0.047517322,-0.19040352,-0.01982994,-0.040553242,-0.08000126,-0.029664522,0.12025355
2016-10-02,0.07429007,0.22591703,-0.017328585,0.18020457,0.34065652,-1.0043266,0.012298079,0.107227355,0.037272923,0.013388181,0.26934236,-0.12640044,-0.1316021,0.02723561,0.10629997,-0.42507714,-0.120743796,0.2331927,-0.08554358,0.098446056,0.03601311,-0.12761542,0.11774595,0.004454814,0.16530983,-0.2023278,0.0063045043,-0.07031894,0.04246162,0.16675532,-0.19784252,0.12987044,0.35247415,0.07974551,0.14764963,-0.26153228,0.45124713,0.06182001,-0.033935778,0.0860159,-0.15597336,0.19206919,-0.297292,-0.14628604,0.14169511,-0.17120531,0.16131671,0.17016387,-0.048915926,0.042348,0.0082236845,0.06813096,-0.2378146,0.42877027,-0.11300191,0.20085068,-0.0818997,0.05536519,0.013392067,0.0146816345,0.13186055,-0.21767671,-0.17427991,0.20874065,-0.02660425,0.20753922,0.00039954507,-0.14708501,0.025663568,-0.23167995,-0.41300458,0.41346118,0.491455,0.01620509,-0.037614085,0.029146267,0.264845,-0.05073232,-0.09755333,0.18299606,0.30998686,0.3010339,-0.09221655,0.03441827,-0.4042316,0.051771022,-0.06709951,0.07193736,-0.006797456,0.339815,0.19790752,0.23660904,-0.23291598,-0.09844025,-0.053293258,-0.0065154918,-0.1296562,-0.07848402,-0.033702984,0.083315015
2016-10-09,-0.0058856187,0.23237064,0.035169855,0.032557108,0.19734366,-0.73959035,0.058206953,0.100719675,-0.035500493,0.01172992,0.11664542,-0.13326396,-0.14347665,-0.054337844,0.10765094,-0.38624683,-0.1403118,0.1314122,-0.057778083,0.16523147,0.21248908,-0.011460003,0.19270408,0.2033835,0.061347276,-0.31237426,-0.0424451,0.0021162154,0.0718096,0.0067332825,-0.2781245,0.10614161,0.2075298,0.07513018,0.111460336,-0.310456,0.28815398,0.33574235,-0.036217157,0.06934879,-0.21265563,0.19740205,-0.3170331,-0.043639973,-0.004252173,-0.12582105,0.05978406,0.10368209,-0.07984902,-0.081495956,0.18395653,0.07740487,-0.097430475,0.17543873,-0.112903595,0.32286426,-0.118800856,0.15920377,0.106432125,0.110764936,-0.00887363,-0.114454545,-0.10634416,0.13038224,-0.054966718,0.1777924,0.039234288,-0.1409636,0.0127619635,-0.1325933,-0.27465796,0.34754205,0.4598092,-0.031220866,-0.012417221,-0.03947264,0.107075654,0.011675369,0.05927971,0.07399455,0.31989112,0.34913456,-0.13087134,0.20305648,-0.1296287,0.013058387,-0.11503987,0.07589755,0.02595535,0.28431734,0.23718555,0.02467031,-0.21121354,-0.12367737,-0.2411993,-0.12998483,-0.05862301,-0.110200346,-0.00045937463,0.13592154
2016-10-16,0.0073277177,0.17958322,0.05834449,0.19464077,0.3021894,-0.9233816,-0.010475917,0.178152,-0.033816617,-0.0992877,0.29422063,-0.085150786,-0.009760195,0.030823188,0.01458797,-0.33295527,-0.15079123,0.09484946,-0.0299839,0.1633478,0.06551247,-0.11111234,0.3039641,0.09968017,0.17040193,-0.21048613,-0.026084753,-0.17051087,-0.031880293,0.1436473,-0.19579825,0.1674332,0.2829467,0.00041489862,0.032629937,-0.44083253,0.43805295,0.165495,-0.12921916,0.10707642,-0.19046001,0.2515986,-0.38564152,-0.03685419,0.031567756,-0.1336616,0.0653892,0.13369894,-0.058951195,0.035464562,0.12591934,-0.0020703059,-0.1269292,0.34427744,-0.115058966,0.24971122,-0.13198267,0.1314941,0.06950983,0.06764699,0.0916906,-0.1772592,-0.044323858,0.15384747,0.03833542,0.2300184,0.11025073,-0.15103246,0.08191367,-0.25805193,-0.302894,0.4287097,0.4492661,-0.0712356,-0.027643347,0.07416615,0.24729508,-0.04618377,-0.028488308,0.08735086,0.37431756,0.33500695,-0.1309923,0.18381128,-0.25381735,-0.0919498,-0.035977192,0.061910868,-0.0060468623,0.24469015,0.25907162,0.060709603,-0.19822316,-0.038061857,-0.21206051,0.031094778,-0.1650644,-0.06947454,-0.027756853,0.092942685
2016-10-23,-0.008553642,0.1652591,0.054611675,0.07758757,0.27326837,-0.8137259,0.007137673,0.12729365,-0.08871548,0.0030836593,0.26587042,-0.105393834,-0.10096842,-0.0043235812,0.046285566,-0.41436443,-0.059653442,0.1699398,-0.06172853,0.064696446,0.122277446,-0.018304285,0.123730056,0.08292835,0.13230933,-0.19619434,-0.010009693,-0.0029569669,0.022753045,0.045378167,-0.241028,0.09204492,0.26247835,0.08287308,0.24392082,-0.24715759,0.2994448,0.22394261,-0.05043584,0.09967119,-0.1508666,0.17561893,-0.25292605,-0.0532288,-0.07035372,-0.1505961,0.0929008,0.12924644,-0.10537186,0.122922525,0.11621609,0.13806829,-0.24266642,0.28818193,-0.17165726,0.14308572,-0.14227942,0.12648192,-0.039362974,0.06334257,0.07447094,-0.0788211,-0.146871,0.08695709,0.08059783,0.16413045,0.13279556,-0.12342864,0.015790818,-0.15631439,-0.28870374,0.3604058,0.40143654,0.011986995,-0.13266526,0.08194966,0.2503311,-0.04675958,-0.012467809,0.10494639,0.2774135,0.30498677,-0.117842935,0.04481458,-0.18791811,0.09944279,-0.12814502,0.039412774,-0.07737116,0.36716,0.060315758,0.18733653,-0.29450285,-0.14055051,-0.074343406,-0.034027103,-0.16037565,0.039513208,-0.02569028,-0.014752029
2016-10-30,0.08979858,0.21662438,0.002750216,0.13817917,0.3722,-0.9610395,-0.00940959,0.10264085,0.015509658,-0.034666397,0.25048888,-0.16328292,-0.0953714,0.031300277,0.07013195,-0.38373014,-0.18282402,0.20585783,-0.08642968,0.073348254,0.08754258,-0.11851376,0.1265538,0.05536853,0.12916152,-0.25585678,-0.066728644,-0.1083857,0.052126475,0.16945645,-0.15116325,0.08611851,0.33815873,0.062183335,0.17486168,-0.31201246,0.41920453,0.099610604,-0.040496655,0.06896354,-0.15776826,0.19737682,-0.29060632,-0.12540402,0.102871485,-0.19010383,0.14002977,0.14237761,0.004405978,0.036168788,0.058280677,0.06131327,-0.20958284,0.354219,-0.1904322,0.16416267,-0.12942955,0.107366,0.009029115,0.034273114,0.09590897,-0.23960294,-0.10387248,0.18521084,-0.01724206,0.2076678,0.08034317,-0.14404815,0.016725464,-0.24280028,-0.3972195,0.35271204,0.51653564,0.025779458,-0.059778966,0.07068877,0.27231038,-0.09393342,-0.06709607,0.1827678,0.31198472,0.29456764,-0.07133764,0.08059803,-0.3043131,0.033449076,-0.040926397,0.057359338,0.004032909,0.3625053,0.1428123,0.20965618,-0.23957701,-0.031035133,-0.073785976,-0.049107805,-0.08960667,-0.061011605,-0.011981653,0.09171683
2016-11-06,0.011604858,0.146579,0.08641919,0.18025729,0.2942855,-0.9671622,0.0055435617,0.13835084,0.022067059,-0.15063864,0.377687,-0.097333975,-0.034792483,-0.025983484,0.005684683,-0.30888444,-0.14737374,0.2656662,-0.11127486,0.050632842,-0.033343613,-0.17436807,0.16289139,-0.009783991,0.15797155,-0.18419588,-0.018734628,-0.096727505,0.046256147,0.20121323,-0.17309496,0.1591481,0.3263161,0.081609406,0.099771746,-0.30034167,0.52610445,-0.013126586,-0.07592716,0.043746993,-0.16178592,0.25702596,-0.3030975,-0.024043154,0.1958178,-0.15306835,0.1554655,0.13453096,-0.071539596,0.13345547,0.010506423,-0.055991635,-0.20983313,0.36763176,-0.13521121,0.16507891,-0.095689155,-0.015466079,0.036273465,0.005483021,0.16325259,-0.20364495,-0.1321311,0.17700203,0.0006685704,0.22056994,0.030230016,-0.088038616,-0.0017251391,-0.25359252,-0.36800578,0.38182092,0.42198175,0.013009561,-0.09556357,-0.004005991,0.3239729,-0.06393854,-0.086299464,0.10621596,0.34673175,0.29207495,-0.0855717,0.003013277,-0.43244097,-0.016259097,0.07514578,0.04738389,-0.055455178,0.37178677,0.1865645,0.18241769,-0.18399124,0.013092816,-0.089665644,0.037868947,-0.21985929,-0.03459487,-0.059761975,0.07589269
2016-11-13,-0.021440629,0.20793228,0.0104452055,0.1806457,0.3243866,-0.97922575,-0.01889263,0.14007697,0.11591424,-0.062361307,0.32588446,-0.106277935,-0.0995395,-0.08648454,0.044124376,-0.3798241,-0.18371114,0.24083483,-0.06338104,0.080152676,0.050636828,-0.13231923,0.15021285,0.023690324,0.10449349,-0.22101232,-0.01418223,-0.09393297,0.16105807,0.1475786,-0.15221617,0.12274762,0.34176284,0.10204612,0.11745506,-0.33111146,0.47250012,0.08677527,-0.050890505,0.033921562,-0.14802381,0.22365163,-0.424361,-0.039496507,0.14503273,-0.20390162,0.1677648,0.12683016,0.019822199,0.078696325,0.024958016,0.010190139,-0.1591496,0.32579514,-0.16291471,0.15202872,-0.09910812,0.034985736,0.07913298,-0.037246905,0.16446908,-0.20672648,-0.09459901,0.24540357,-0.051695347,0.24361475,0.031627625,-0.14763364,0.016076772,-0.2280523,-0.35315186,0.3895345,0.47432092,-0.045067575,-0.045801543,0.052118115,0.28280786,-0.08375624,-0.14527223,0.13873807,0.31464198,0.33781433,-0.06847755,0.03533434,-0.38360292,-0.021727428,0.06042108,0.07469666,0.025594518,0.3459163,0.17750469,0.114201434,-0.17960154,0.013423152,-0.09947108,-0.026124228,-0.17743981,-0.025702514,-0.04624908,0.10594627
2016-11-20,0.07429007,0.22591703,-0.017328585,0.18020457,0.34065652,-1.0043266,0.012298079,0.107227355,0.037272923,0.013388181,0.26934236,-0.12640044,-0.1316021,0.02723561,0.10629997,-0.42507714,-0.120743796,0.2331927,-0.08554358,0.098446056,0.03601311,-0.12761542,0.11774595,0.004454814,0.16530983,-0.2023278,0.0063045043,-0.07031894,0.04246162,0.16675532,-0.19784252,0.12987044,0.35247415,0.07974551,0.14764963,-0.26153228,0.45124713,0.06182001,-0.033935778,0.0860159,-0.15597336,0.19206919,-0.297292,-0.14628604,0.14169511,-0.17120531,0.16131671,0.17016387,-0.048915926,0.042348,0.0082236845,0.06813096,-0.2378146,0.42877027,-0.11300191,0.20085068,-0.0818997,0.05536519,0.013392067,0.0146816345,0.13186055,-0.21767671,-0.17427991,0.20874065,-0.02660425,0.20753922,0.00039954507,-0.14708501,0.025663568,-0.23167995,-0.41300458,0.41346118,0.491455,0.01620509,-0.037614085,0.029146267,0.264845,-0.05073232,-0.09755333,0.18299606,0.30998686,0.3010339,-0.09221655,0.03441827,-0.4042316,0.051771022,-0.06709951,0.07193736,-0.006797456,0.339815,0.19790752,0.23660904,-0.23291598,-0.09844025,-0.053293258,-0.0065154918,-0.1296562,-0.07848402,-0.033702984,0.083315015
2016-11-27,-0.049171943,0.035568178,0.053846046,0.09117054,0.16424389,-0.75279087,-0.04296486,0.090447225,-0.06368062,-0.23016761,0.44569492,-0.009499976,-0.011931149,0.007618198,0.016701283,-0.19358228,-0.10081214,0.3170987,-0.06662748,0.07941542,-0.013351226,-0.07333264,0.1520203,-0.045752436,0.118586,-0.12317136,0.0032184552,-0.033109546,0.043092053,0.056016635,-0.17799881,0.213586,0.32561755,0.16686668,0.2556942,-0.25037605,0.29056713,0.022529837,-0.06417933,0.009510612,-0.16146134,0.18664081,-0.104813345,0.056694243,0.04869379,-0.17321606,0.21237618,0.047942117,-0.0692793,0.3165204,0.022914993,0.025407111,-0.34104082,0.39413127,-0.20136292,-0.022243515,-0.14869606,0.0493092,-0.14101276,0.04715522,0.16623822,0.014145434,-0.1780916,0.10551449,0.08221567,0.16819271,0.15606616,-0.059404626,-0.010395715,-0.17763422,-0.22156887,0.38149893,0.19953907,-0.019267945,-0.18849619,0.066987224,0.3037377,-0.04426669,-0.060347386,0.08233487,0.24603844,0.29665697,-0.08789897,-0.22801127,-0.2979643,0.022512682,-0.056630313,-0.029990265,-0.08194574,0.33818224,0.05982708,0.105120294,-0.27882296,-0.056631334,0.0014232546,0.032488074,-0.26228765,0.0834449,-0.039947934,0.020857379
2016-12-04,0.019726869,0.10862094,-0.103660315,0.13434583,0.407717,-0.9382041,-0.063066855,0.052616272,0.08560847,-0.11777563,0.19120796,0.08595993,0.033544496,0.091771595,0.112618074,-0.31705323,-0.20423129,0.22128169,-0.060603138,0.13205107,0.0041583683,-0.17912799,0.15346438,-0.005054079,0.19258484,-0.19956402,-0.068524465,-0.04816844,0.038522717,0.09777855,-0.24384698,0.07984597,0.33390856,0.03107485,0.089970104,-0.22836483,0.47382516,-0.13352345,-0.06604946,-0.0840729,-0.20643638,0.3188806,-0.26846296,-0.16013592,0.15753907,-0.13143389,0.10453045,0.072506,-0.0058907913,0.061287764,0.03190738,-0.089312054,-0.2967724,0.5247906,-0.1040053,0.12570213,-0.06412356,0.10106019,-0.057997413,0.05617882,0.16057253,-0.09825856,-0.22518422,0.14739044,-0.108823344,0.19137123,0.06833045,-0.14734742,0.05099772,-0.3556755,-0.3689226,0.37241697,0.47851965,-0.07899095,-0.06501911,0.0734206,0.26884514,0.022590753,-0.18698436,0.014280309,0.23338145,0.24372447,-0.09776605,-0.018410964,-0.43493068,-0.023823537,0.058829352,0.060556076,0.04543426,0.17971656,0.23016244,0.11556903,-0.06446086,0.024482872,-0.12876658,0.07733914,-0.0073788334,-0.041594967,0.07120939,0.12670906
2016-12-11,-0.041163642,0.14613977,-0.011320779,0.16860732,0.28615734,-0.82155424,0.010152848,0.12178978,-0.025753383,-0.07652115,0.32025462,-0.010837937,-0.0685897,0.014913922,0.09216635,-0.32394132,-0.12828109,0.28046313,-0.09005635,0.023122713,0.06199816,-0.06777772,0.10315926,0.05330014,0.12766886,-0.2066615,-0.07335654,-0.021903139,0.0579355,0.106000945,-0.14042501,0.12726462,0.3189717,0.0843192,0.10894119,-0.21010317,0.3827161,0.11749826,-0.07854959,0.05919203,-0.0930361,0.21592115,-0.2350116,-0.07364979,0.061200246,-0.21255934,0.18701681,0.17333567,-0.11912878,0.12745382,0.09261507,0.019254124,-0.21271127,0.41561833,-0.1763941,0.08225564,-0.1185239,0.07479694,-0.04940643,0.044436634,0.11786026,-0.078777365,-0.17258991,0.17734773,0.023481227,0.21150738,0.032914355,-0.14694768,0.043266386,-0.21631053,-0.36028814,0.35341674,0.411306,-0.04596199,-0.03713996,0.024225881,0.22715136,-0.050825644,-0.08112113,0.06837367,0.24185193,0.28851056,-0.1458741,0.0058852225,-0.29213884,0.08391524,-0.023894474,-0.021051193,0.00059384014,0.33231682,0.12694818,0.23481277,-0.17043172,-0.09846398,-0.028317392,-0.0073036365,-0.15008092,0.047838114,0.0139643345,0.072148405
2016-12-18,-0.017375473,0.19710787,-0.05594921,0.19737993,0.33065334,-0.9632238,-0.028227521,0.06903526,0.060850594,-0.15107729,0.27372837,0.04899267,-0.024522392,0.06783831,0.1107466,-0.3384386,-0.20050062,0.36140695,-0.0971864,0.071207,-0.03305473,-0.13565391,0.15884203,-0.048128508,0.17295592,-0.20784467,-0.039916024,-0.022075105,0.12031267,0.1830093,-0.16856468,0.076666094,0.32567886,0.11773528,0.10792812,-0.25311348,0.5143622,-0.03445406,-0.044738524,-0.03161569,-0.15665737,0.2983527,-0.263906,-0.13137615,0.09730907,-0.18840666,0.1885431,0.11438712,-0.024174783,0.092302784,-0.029142229,-0.057755165,-0.23718418,0.5212062,-0.16998474,0.11048061,-0.056271505,0.040114313,0.032738082,0.054758646,0.20562398,-0.12137472,-0.23938574,0.20777018,-0.112168565,0.23025936,0.014108121,-0.16110454,0.018830841,-0.33603424,-0.46154314,0.37527135,0.44878793,0.004267505,-0.030247891,0.0536965,0.30085522,0.017350655,-0.15169728,0.09697246,0.2331517,0.23938322,-0.11231414,-0.083467565,-0.4496943,0.023530222,0.08274084,-0.0337627,0.116761565,0.2712683,0.19925334,0.20471302,-0.1474405,0.0013570082,-0.09760056,0.07923433,-0.11407812,0.008293935,0.05079286,0.07054934
2016-12-25,-0.010793152,0.24110556,-0.0005577672,0.22027895,0.3461118,-1.0098963,-0.053069994,0.09585884,0.08263904,-0.06764158,0.22652288,-0.034590106,-0.0399519,0.07558622,0.09709171,-0.36171788,-0.17121091,0.26662287,-0.019347183,0.07115255,0.044632033,-0.13185218,0.1249629,0.023322336,0.13965896,-0.2323555,-0.039597683,-0.04050656,0.103030615,0.14760597,-0.13788253,0.09971298,0.3161775,0.036153376,0.103827566,-0.24586931,0.5335166,0.048856866,-0.0906042,0.0028061997,-0.20722827,0.27341,-0.26956838,-0.121890955,0.14555383,-0.17286344,0.17611055,0.16916162,-0.03312174,0.085219085,0.0008875448,-0.034674644,-0.253566,0.42820367,-0.12768172,0.13151105,-0.07617866,0.0887241,0.05717954,0.06650883,0.19385137,-0.17006971,-0.21465142,0.25037077,-0.03664677,0.25240856,0.051875994,-0.17091934,0.011883212,-0.2790006,-0.49058542,0.39356405,0.5359962,0.024898006,0.0007895883,0.020407433,0.34896144,-0.064352185,-0.063494064,0.11166748,0.28765652,0.26321056,-0.1065202,0.038260512,-0.39003855,0.004345469,0.07307212,0.035406314,0.03418187,0.33276507,0.17462997,0.19996636,-0.16161665,0.0046412614,-0.116575,0.00032469258,-0.14217937,0.026871689,0.016230324,0.042293716
2017-01-01,-0.13461836,0.13575254,-0.019766362,0.047639057,0.1314845,-0.765327,0.08611713,0.089040205,0.040611148,0.044059888,0.22657666,0.09997005,-0.13785304,-0.059203766,0.02490005,-0.28412625,-0.21615586,0.11738274,-0.051364988,0.1364811,0.14653178,0.02745821,0.22165358,0.16514066,0.17121683,-0.17498845,0.06387171,0.037321985,0.081668414,0.008052683,-0.14677054,0.18111041,0.1994147,0.0036870223,0.054529004,-0.3425685,0.047635414,0.2775947,-0.13583787,0.0029443298,-0.1217394,0.3752431,-0.15388219,0.12023336,-0.0856694,-0.0836535,0.070415184,0.09404526,-0.08009351,-0.16388805,0.1785593,0.047010727,-0.21668495,0.30520394,-0.012318262,0.23266071,-0.059969146,0.13125503,-0.011609105,0.07218501,0.043246213,-0.11011972,-0.19447194,0.057922866,0.0007590912,0.1038379,0.21918975,-0.2274669,0.007788686,-0.23355462,-0.2510431,0.33233297,0.3511474,-0.068251334,-0.10527959,0.09960918,0.2766588,-0.029198352,-0.09579696,0.048819598,0.24415672,0.2785139,-0.052675955,0.030274743,-0.08706178,0.04186847,-0.053393155,0.0043826457,-0.12860012,0.17161702,0.200292,-0.031350166,-0.183388,-0.06821644,-0.13059486,-0.10375801,-0.22790363,0.10031652,0.12037515,0.08760035
2017-01-08,-0.06879409,0.20643482,0.015304336,0.1981608,0.34213752,-1.0322279,-0.06653145,0.11242448,0.1139628,-0.0870327,0.27418822,-0.014842289,-0.055982403,0.0028264504,0.0427742,-0.4037203,-0.1730439,0.25032988,-0.10342845,0.07310216,-0.06093786,-0.15088491,0.2018903,0.014343306,0.17646858,-0.19319357,-0.022504462,-0.111428745,0.16028178,0.18861844,-0.17302637,0.13116574,0.31863156,0.0129185,0.095359646,-0.32200667,0.48934788,-0.005312282,-0.057290718,-0.0012681317,-0.23403645,0.29256788,-0.31403363,-0.05713151,0.11494323,-0.13464653,0.16161434,0.11224897,0.11288938,0.039617676,-0.04989609,-0.08501706,-0.26557338,0.49879393,-0.09829751,0.16822344,0.010748302,0.095127165,0.05180507,-0.015382315,0.16358161,-0.21328022,-0.20654318,0.22728176,-0.08772652,0.15396379,0.07475586,-0.19363888,0.024032054,-0.37716898,-0.45382452,0.43676776,0.47479957,-0.023591613,0.030810421,0.09933041,0.35578263,0.008549493,-0.13441586,0.081280485,0.30399022,0.28483325,-0.11340312,0.09554303,-0.4153677,-0.062961884,0.018304065,0.004582798,0.04880075,0.23338702,0.20833506,0.1719808,-0.15672265,0.09424123,-0.14396986,0.028094638,-0.14517446,-0.020659395,-0.06787064,-0.008642125
